t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
2.22700,105.6504,-0.07590,0.000000,0.000000,0.000000
2.22750,105.6122,-0.07605,0.000000,0.000000,0.000000
2.22800,105.5739,-0.07620,0.000000,0.000000,0.000000
2.22850,105.5354,-0.07635,0.000000,0.000000,0.000000
2.22900,105.4967,-0.07650,0.000000,0.000000,0.000000
2.22950,105.4578,-0.07665,0.000000,0.000000,0.000000
2.23000,105.4187,-0.07680,0.000000,0.000000,0.000000
2.23050,105.3795,-0.07695,0.000000,0.000000,0.000000
2.23100,105.3400,-0.07710,0.000000,0.000000,0.000000
2.23150,105.3004,-0.07725,0.000000,0.000000,0.000000
2.23200,105.2605,-0.07740,0.000000,0.000000,0.000000
2.23250,105.2205,-0.07755,0.000000,0.000000,0.000000
2.23300,105.1803,-0.07770,0.000000,0.000000,0.000000
2.23350,105.1399,-0.07785,0.000000,0.000000,0.000000
2.23400,105.0993,-0.07800,0.000000,0.000000,0.000000
2.23450,105.0586,-0.07815,0.000000,0.000000,0.000000
2.23500,105.0176,-0.07830,0.000000,0.000000,0.000000
2.23550,104.9764,-0.07845,0.000000,0.000000,0.000000
2.23600,104.9351,-0.07860,0.000000,0.000000,0.000000
2.23650,104.8935,-0.07875,0.000000,0.000000,0.000000
2.23700,104.8518,-0.07890,0.000000,0.000000,0.000000
2.23750,104.8099,-0.07905,0.000000,0.000000,0.000000
2.23800,104.7678,-0.07920,0.000000,0.000000,0.000000
2.23850,104.7255,-0.07935,0.000000,0.000000,0.000000
2.23900,104.6830,-0.07950,0.000000,0.000000,0.000000
2.23950,104.6403,-0.07965,0.000000,0.000000,0.000000
2.24000,104.5974,-0.07980,0.000000,0.000000,0.000000
2.24050,104.5543,-0.07995,0.000000,0.000000,0.000000
2.24100,104.5110,-0.08010,0.000000,0.000000,0.000000
2.24150,104.4676,-0.08025,0.000000,0.000000,0.000000
2.24200,104.4239,-0.08040,0.000000,0.000000,0.000000
2.24250,104.3800,-0.08055,0.000000,0.000000,0.000000
2.24300,104.3360,-0.08070,0.000000,0.000000,0.000000
2.24350,104.2917,-0.08085,0.000000,0.000000,0.000000
2.24400,104.2473,-0.08100,0.000000,0.000000,0.000000
2.24450,104.2027,-0.08115,0.000000,0.000000,0.000000
2.24500,104.1578,-0.08130,0.000000,0.000000,0.000000
2.24550,104.1128,-0.08145,0.000000,0.000000,0.000000
2.24600,104.0676,-0.08160,0.000000,0.000000,0.000000
2.24650,104.0221,-0.08175,0.000000,0.000000,0.000000
2.24700,103.9765,-0.08190,0.000000,0.000000,0.000000
2.24750,103.9307,-0.08205,0.000000,0.000000,0.000000
2.24800,103.8847,-0.08220,0.000000,0.000000,0.000000
2.24850,103.8385,-0.08235,0.000000,0.000000,0.000000
2.24900,103.7921,-0.08250,0.000000,0.000000,0.000000
2.24950,103.7454,-0.08265,0.000000,0.000000,0.000000
2.25000,103.6986,-0.08280,0.000000,0.000000,0.000000
2.25050,103.6516,-0.08295,0.000000,0.000000,0.000000
2.25100,103.6044,-0.08310,0.000000,0.000000,0.000000
2.25150,103.5570,-0.08325,0.000000,0.000000,0.000000
2.25200,103.5094,-0.08340,0.000000,0.000000,0.000000
2.25250,103.4616,-0.08355,0.000000,0.000000,0.000000
2.25300,103.4136,-0.08370,0.000000,0.000000,0.000000
2.25350,103.3654,-0.08385,0.000000,0.000000,0.000000
2.25400,103.3170,-0.08400,0.000000,0.000000,0.000000
2.25450,103.2683,-0.08415,0.000000,0.000000,0.000000
2.25500,103.2195,-0.08430,0.000000,0.000000,0.000000
2.25550,103.1705,-0.08445,0.000000,0.000000,0.000000
2.25600,103.1213,-0.08460,0.000000,0.000000,0.000000
2.25650,103.0719,-0.08475,0.000000,0.000000,0.000000
2.25700,103.0222,-0.08490,0.000000,0.000000,0.000000
2.25750,102.9724,-0.08505,0.000000,0.000000,0.000000
2.25800,102.9224,-0.08520,0.000000,0.000000,0.000000
2.25850,102.8721,-0.08535,0.000000,0.000000,0.000000
2.25900,102.8217,-0.08550,0.000000,0.000000,0.000000
2.25950,102.7710,-0.08565,0.000000,0.000000,0.000000
2.26000,102.7202,-0.08580,0.000000,0.000000,0.000000
2.26050,102.6691,-0.08595,0.000000,0.000000,0.000000
2.26100,102.6179,-0.08610,0.000000,0.000000,0.000000
2.26150,102.5664,-0.08625,0.000000,0.000000,0.000000
2.26200,102.5147,-0.08640,0.000000,0.000000,0.000000
2.26250,102.4628,-0.08655,0.000000,0.000000,0.000000
2.26300,102.4108,-0.08670,0.000000,0.000000,0.000000
2.26350,102.3585,-0.08685,0.000000,0.000000,0.000000
2.26400,102.3060,-0.08700,0.000000,0.000000,0.000000
2.26450,102.2532,-0.08715,0.000000,0.000000,0.000000
2.26500,102.2003,-0.08730,0.000000,0.000000,0.000000
2.26550,102.1472,-0.08745,0.000000,0.000000,0.000000
2.26600,102.0939,-0.08760,0.000000,0.000000,0.000000
2.26650,102.0403,-0.08775,0.000000,0.000000,0.000000
2.26700,101.9866,-0.08790,0.000000,0.000000,0.000000
2.26750,101.9326,-0.08805,0.000000,0.000000,0.000000
2.26800,101.8784,-0.08820,0.000000,0.000000,0.000000
2.26850,101.8240,-0.08835,0.000000,0.000000,0.000000
2.26900,101.7694,-0.08850,0.000000,0.000000,0.000000
2.26950,101.7146,-0.08865,0.000000,0.000000,0.000000
2.27000,101.6596,-0.08880,0.000000,0.000000,0.000000
2.27050,101.6044,-0.08895,0.000000,0.000000,0.000000
2.27100,101.5489,-0.08910,0.000000,0.000000,0.000000
2.27150,101.4933,-0.08925,0.000000,0.000000,0.000000
2.27200,101.4374,-0.08940,0.000000,0.000000,0.000000
2.27250,101.3813,-0.08955,0.000000,0.000000,0.000000
2.27300,101.3250,-0.08970,0.000000,0.000000,0.000000
2.27350,101.2685,-0.08985,0.000000,0.000000,0.000000
2.27400,101.2118,-0.09000,0.000000,0.000000,0.000000
2.27450,101.1549,-0.09015,0.000000,0.000000,0.000000
2.27500,101.0977,-0.09030,0.000000,0.000000,0.000000
2.27550,101.0404,-0.09045,0.000000,0.000000,0.000000
2.27600,100.9828,-0.09060,0.000000,0.000000,0.000000
2.27650,100.9250,-0.09075,0.000000,0.000000,0.000000
2.27700,100.8670,-0.09090,0.000000,0.000000,0.000000
2.27750,100.8088,-0.09105,0.000000,0.000000,0.000000
2.27800,100.7503,-0.09120,0.000000,0.000000,0.000000
2.27850,100.6917,-0.09135,0.000000,0.000000,0.000000
2.27900,100.6328,-0.09150,0.000000,0.000000,0.000000
2.27950,100.5737,-0.09165,0.000000,0.000000,0.000000
2.28000,100.5144,-0.09180,0.000000,0.000000,0.000000
2.28050,100.4549,-0.09195,0.000000,0.000000,0.000000
2.28100,100.3951,-0.09210,0.000000,0.000000,0.000000
2.28150,100.3351,-0.09225,0.000000,0.000000,0.000000
2.28200,100.2749,-0.09240,0.000000,0.000000,0.000000
2.28250,100.2145,-0.09255,0.000000,0.000000,0.000000
2.28300,100.1539,-0.09270,0.000000,0.000000,0.000000
2.28350,100.0931,-0.09285,0.000000,0.000000,0.000000
2.28400,100.0320,-0.09300,0.000000,0.000000,0.000000
2.28450,99.9707,-0.09315,0.000000,0.000000,0.000000
2.28500,99.9092,-0.09330,0.000000,0.000000,0.000000
2.28550,99.8475,-0.09345,0.000000,0.000000,0.000000
2.28600,99.7855,-0.09360,0.000000,0.000000,0.000000
2.28650,99.7234,-0.09375,0.000000,0.000000,0.000000
2.28700,99.6610,-0.09390,0.000000,0.000000,0.000000
2.28750,99.5983,-0.09405,0.000000,0.000000,0.000000
2.28800,99.5355,-0.09420,0.000000,0.000000,0.000000
2.28850,99.4724,-0.09435,0.000000,0.000000,0.000000
2.28900,99.4091,-0.09450,0.000000,0.000000,0.000000
2.28950,99.3456,-0.09465,0.000000,0.000000,0.000000
2.29000,99.2819,-0.09480,0.000000,0.000000,0.000000
2.29050,99.2179,-0.09495,0.000000,0.000000,0.000000
2.29100,99.1537,-0.09510,0.000000,0.000000,0.000000
2.29150,99.0893,-0.09525,0.000000,0.000000,0.000000
2.29200,99.0247,-0.09540,0.000000,0.000000,0.000000
2.29250,98.9598,-0.09555,0.000000,0.000000,0.000000
2.29300,98.8947,-0.09570,0.000000,0.000000,0.000000
2.29350,98.8294,-0.09585,0.000000,0.000000,0.000000
2.29400,98.7638,-0.09600,0.000000,0.000000,0.000000
2.29450,98.6981,-0.09615,0.000000,0.000000,0.000000
2.29500,98.6321,-0.09630,0.000000,0.000000,0.000000
2.29550,98.5658,-0.09645,0.000000,0.000000,0.000000
2.29600,98.4994,-0.09660,0.000000,0.000000,0.000000
2.29650,98.4327,-0.09675,0.000000,0.000000,0.000000
2.29700,98.3658,-0.09690,0.000000,0.000000,0.000000
2.29750,98.2986,-0.09705,0.000000,0.000000,0.000000
2.29800,98.2312,-0.09720,0.000000,0.000000,0.000000
2.29850,98.1636,-0.09735,0.000000,0.000000,0.000000
2.29900,98.0958,-0.09750,0.000000,0.000000,0.000000
2.29950,98.0277,-0.09765,0.000000,0.000000,0.000000
2.30000,97.9594,-0.09780,0.000000,0.000000,0.000000
2.30050,97.8909,-0.09795,0.000000,0.000000,0.000000
2.30100,97.8221,-0.09810,0.000000,0.000000,0.000000
2.30150,97.7531,-0.09825,0.000000,0.000000,0.000000
2.30200,97.6839,-0.09840,0.000000,0.000000,0.000000
2.30250,97.6144,-0.09855,0.000000,0.000000,0.000000
2.30300,97.5447,-0.09870,0.000000,0.000000,0.000000
2.30350,97.4748,-0.09885,0.000000,0.000000,0.000000
2.30400,97.4046,-0.09900,0.000000,0.000000,0.000000
2.30450,97.3342,-0.09915,0.000000,0.000000,0.000000
2.30500,97.2635,-0.09930,0.000000,0.000000,0.000000
2.30550,97.1927,-0.09945,0.000000,0.000000,0.000000
2.30600,97.1216,-0.09960,0.000000,0.000000,0.000000
2.30650,97.0502,-0.09975,0.000000,0.000000,0.000000
2.30700,96.9786,-0.09990,0.000000,0.000000,0.000000
2.30750,96.9068,-0.10005,0.000000,0.000000,0.000000
2.30800,96.8347,-0.10020,0.000000,0.000000,0.000000
2.30850,96.7624,-0.10035,0.000000,0.000000,0.000000
2.30900,96.6899,-0.10050,0.000000,0.000000,0.000000
2.30950,96.6171,-0.10065,0.000000,0.000000,0.000000
2.31000,96.5441,-0.10080,0.000000,0.000000,0.000000
2.31050,96.4709,-0.10095,0.000000,0.000000,0.000000
2.31100,96.3974,-0.10110,0.000000,0.000000,0.000000
2.31150,96.3237,-0.10125,0.000000,0.000000,0.000000
2.31200,96.2497,-0.10140,0.000000,0.000000,0.000000
2.31250,96.1755,-0.10155,0.000000,0.000000,0.000000
2.31300,96.1010,-0.10170,0.000000,0.000000,0.000000
2.31350,96.0263,-0.10185,0.000000,0.000000,0.000000
2.31400,95.9514,-0.10200,0.000000,0.000000,0.000000
2.31450,95.8762,-0.10215,0.000000,0.000000,0.000000
2.31500,95.8008,-0.10230,0.000000,0.000000,0.000000
2.31550,95.7251,-0.10245,0.000000,0.000000,0.000000
2.31600,95.6492,-0.10260,0.000000,0.000000,0.000000
2.31650,95.5731,-0.10275,0.000000,0.000000,0.000000
2.31700,95.4967,-0.10290,0.000000,0.000000,0.000000
2.31750,95.4200,-0.10305,0.000000,0.000000,0.000000
2.31800,95.3431,-0.10320,0.000000,0.000000,0.000000
2.31850,95.2660,-0.10335,0.000000,0.000000,0.000000
2.31900,95.1886,-0.10350,0.000000,0.000000,0.000000
2.31950,95.1110,-0.10365,0.000000,0.000000,0.000000
2.32000,95.0331,-0.10380,0.000000,0.000000,0.000000
2.32050,94.9550,-0.10395,0.000000,0.000000,0.000000
2.32100,94.8767,-0.10410,0.000000,0.000000,0.000000
2.32150,94.7981,-0.10425,0.000000,0.000000,0.000000
2.32200,94.7192,-0.10440,0.000000,0.000000,0.000000
2.32250,94.6401,-0.10455,0.000000,0.000000,0.000000
2.32300,94.5607,-0.10470,0.000000,0.000000,0.000000
2.32350,94.4811,-0.10485,0.000000,0.000000,0.000000
2.32400,94.4013,-0.10500,0.000000,0.000000,0.000000
2.32450,94.3212,-0.10515,0.000000,0.000000,0.000000
2.32500,94.2408,-0.10530,0.000000,0.000000,0.000000
2.32550,94.1602,-0.10545,0.000000,0.000000,0.000000
2.32600,94.0794,-0.10560,0.000000,0.000000,0.000000
2.32650,93.9983,-0.10575,0.000000,0.000000,0.000000
2.32700,93.9169,-0.10590,0.000000,0.000000,0.000000
2.32750,93.8353,-0.10605,0.000000,0.000000,0.000000
2.32800,93.7534,-0.10620,0.000000,0.000000,0.000000
2.32850,93.6713,-0.10635,0.000000,0.000000,0.000000
2.32900,93.5889,-0.10650,0.000000,0.000000,0.000000
2.32950,93.5063,-0.10665,0.000000,0.000000,0.000000
2.33000,93.4234,-0.10680,0.000000,0.000000,0.000000
2.33050,93.3403,-0.10695,0.000000,0.000000,0.000000
2.33100,93.2569,-0.10710,0.000000,0.000000,0.000000
2.33150,93.1733,-0.10725,0.000000,0.000000,0.000000
2.33200,93.0894,-0.10740,0.000000,0.000000,0.000000
2.33250,93.0052,-0.10755,0.000000,0.000000,0.000000
2.33300,92.9208,-0.10770,0.000000,0.000000,0.000000
2.33350,92.8362,-0.10785,0.000000,0.000000,0.000000
2.33400,92.7512,-0.10800,0.000000,0.000000,0.000000
2.33450,92.6660,-0.10815,0.000000,0.000000,0.000000
2.33500,92.5806,-0.10830,0.000000,0.000000,0.000000
2.33550,92.4949,-0.10845,0.000000,0.000000,0.000000
2.33600,92.4090,-0.10860,0.000000,0.000000,0.000000
2.33650,92.3227,-0.10875,0.000000,0.000000,0.000000
2.33700,92.2363,-0.10890,0.000000,0.000000,0.000000
2.33750,92.1495,-0.10905,0.000000,0.000000,0.000000
2.33800,92.0625,-0.10920,0.000000,0.000000,0.000000
2.33850,91.9753,-0.10935,0.000000,0.000000,0.000000
2.33900,91.8877,-0.10950,0.000000,0.000000,0.000000
2.33950,91.8000,-0.10965,0.000000,0.000000,0.000000
2.34000,91.7119,-0.10980,0.000000,0.000000,0.000000
2.34050,91.6236,-0.10995,0.000000,0.000000,0.000000
2.34100,91.5350,-0.11010,0.000000,0.000000,0.000000
2.34150,91.4462,-0.11025,0.000000,0.000000,0.000000
2.34200,91.3571,-0.11040,0.000000,0.000000,0.000000
2.34250,91.2678,-0.11055,0.000000,0.000000,0.000000
2.34300,91.1781,-0.11070,0.000000,0.000000,0.000000
2.34350,91.0882,-0.11085,0.000000,0.000000,0.000000
2.34400,90.9981,-0.11100,0.000000,0.000000,0.000000
2.34450,90.9077,-0.11115,0.000000,0.000000,0.000000
2.34500,90.8170,-0.11130,0.000000,0.000000,0.000000
2.34550,90.7260,-0.11145,0.000000,0.000000,0.000000
2.34600,90.6348,-0.11160,0.000000,0.000000,0.000000
2.34650,90.5433,-0.11175,0.000000,0.000000,0.000000
2.34700,90.4516,-0.11190,0.000000,0.000000,0.000000
2.34750,90.3595,-0.11205,0.000000,0.000000,0.000000
2.34800,90.2673,-0.11220,0.000000,0.000000,0.000000
2.34850,90.1747,-0.11235,0.000000,0.000000,0.000000
2.34900,90.0819,-0.11250,0.000000,0.000000,0.000000
2.34950,89.9888,-0.11265,0.000000,0.000000,0.000000
2.35000,89.8954,-0.11280,0.000000,0.000000,0.000000
2.35050,89.8017,-0.11295,0.000000,0.000000,0.000000
2.35100,89.7078,-0.11310,0.000000,0.000000,0.000000
2.35150,89.6137,-0.11325,0.000000,0.000000,0.000000
2.35200,89.5192,-0.11340,0.000000,0.000000,0.000000
2.35250,89.4245,-0.11355,0.000000,0.000000,0.000000
2.35300,89.3295,-0.11370,0.000000,0.000000,0.000000
2.35350,89.2342,-0.11385,0.000000,0.000000,0.000000
2.35400,89.1386,-0.11400,0.000000,0.000000,0.000000
2.35450,89.0428,-0.11415,0.000000,0.000000,0.000000
2.35500,88.9467,-0.11430,0.000000,0.000000,0.000000
2.35550,88.8504,-0.11445,0.000000,0.000000,0.000000
2.35600,88.7537,-0.11460,0.000000,0.000000,0.000000
2.35650,88.6568,-0.11475,0.000000,0.000000,0.000000
2.35700,88.5596,-0.11490,0.000000,0.000000,0.000000
2.35750,88.4621,-0.11505,0.000000,0.000000,0.000000
2.35800,88.3644,-0.11520,0.000000,0.000000,0.000000
2.35850,88.2663,-0.11535,0.000000,0.000000,0.000000
2.35900,88.1680,-0.11550,0.000000,0.000000,0.000000
2.35950,88.0694,-0.11565,0.000000,0.000000,0.000000
2.36000,87.9706,-0.11580,0.000000,0.000000,0.000000
2.36050,87.8714,-0.11595,0.000000,0.000000,0.000000
2.36100,87.7720,-0.11610,0.000000,0.000000,0.000000
2.36150,87.6723,-0.11625,0.000000,0.000000,0.000000
2.36200,87.5723,-0.11640,0.000000,0.000000,0.000000
2.36250,87.4721,-0.11655,0.000000,0.000000,0.000000
2.36300,87.3715,-0.11670,0.000000,0.000000,0.000000
2.36350,87.2707,-0.11685,0.000000,0.000000,0.000000
2.36400,87.1696,-0.11700,0.000000,0.000000,0.000000
2.36450,87.0682,-0.11715,0.000000,0.000000,0.000000
2.36500,86.9665,-0.11730,0.000000,0.000000,0.000000
2.36550,86.8646,-0.11745,0.000000,0.000000,0.000000
2.36600,86.7623,-0.11760,0.000000,0.000000,0.000000
2.36650,86.6598,-0.11775,0.000000,0.000000,0.000000
2.36700,86.5570,-0.11790,0.000000,0.000000,0.000000
2.36750,86.4539,-0.11805,0.000000,0.000000,0.000000
2.36800,86.3505,-0.11820,0.000000,0.000000,0.000000
2.36850,86.2468,-0.11835,0.000000,0.000000,0.000000
2.36900,86.1429,-0.11850,0.000000,0.000000,0.000000
2.36950,86.0387,-0.11865,0.000000,0.000000,0.000000
2.37000,85.9341,-0.11880,0.000000,0.000000,0.000000
2.37050,85.8293,-0.11895,0.000000,0.000000,0.000000
2.37100,85.7242,-0.11910,0.000000,0.000000,0.000000
2.37150,85.6188,-0.11925,0.000000,0.000000,0.000000
2.37200,85.5131,-0.11940,0.000000,0.000000,0.000000
2.37250,85.4072,-0.11955,0.000000,0.000000,0.000000
2.37300,85.3009,-0.11970,0.000000,0.000000,0.000000
2.37350,85.1944,-0.11985,0.000000,0.000000,0.000000
2.37400,85.0875,-0.12000,0.000000,0.000000,0.000000
2.37450,84.9804,-0.12015,0.000000,0.000000,0.000000
2.37500,84.8730,-0.12030,0.000000,0.000000,0.000000
2.37550,84.7653,-0.12045,0.000000,0.000000,0.000000
2.37600,84.6573,-0.12060,0.000000,0.000000,0.000000
2.37650,84.5490,-0.12075,0.000000,0.000000,0.000000
2.37700,84.4404,-0.12090,0.000000,0.000000,0.000000
2.37750,84.3315,-0.12105,0.000000,0.000000,0.000000
2.37800,84.2223,-0.12120,0.000000,0.000000,0.000000
2.37850,84.1129,-0.12135,0.000000,0.000000,0.000000
2.37900,84.0031,-0.12150,0.000000,0.000000,0.000000
2.37950,83.8930,-0.12165,0.000000,0.000000,0.000000
2.38000,83.7827,-0.12180,0.000000,0.000000,0.000000
2.38050,83.6720,-0.12195,0.000000,0.000000,0.000000
2.38100,83.5611,-0.12210,0.000000,0.000000,0.000000
2.38150,83.4498,-0.12225,0.000000,0.000000,0.000000
2.38200,83.3383,-0.12240,0.000000,0.000000,0.000000
2.38250,83.2264,-0.12255,0.000000,0.000000,0.000000
2.38300,83.1143,-0.12270,0.000000,0.000000,0.000000
2.38350,83.0018,-0.12285,0.000000,0.000000,0.000000
2.38400,82.8891,-0.12300,0.000000,0.000000,0.000000
2.38450,82.7761,-0.12315,0.000000,0.000000,0.000000
2.38500,82.6627,-0.12330,0.000000,0.000000,0.000000
2.38550,82.5491,-0.12345,0.000000,0.000000,0.000000
2.38600,82.4352,-0.12360,0.000000,0.000000,0.000000
2.38650,82.3209,-0.12375,0.000000,0.000000,0.000000
2.38700,82.2064,-0.12390,0.000000,0.000000,0.000000
2.38750,82.0915,-0.12405,0.000000,0.000000,0.000000
2.38800,81.9764,-0.12420,0.000000,0.000000,0.000000
2.38850,81.8609,-0.12435,0.000000,0.000000,0.000000
2.38900,81.7452,-0.12450,0.000000,0.000000,0.000000
2.38950,81.6291,-0.12465,0.000000,0.000000,0.000000
2.39000,81.5128,-0.12480,0.000000,0.000000,0.000000
2.39050,81.3961,-0.12495,0.000000,0.000000,0.000000
2.39100,81.2791,-0.12510,0.000000,0.000000,0.000000
2.39150,81.1619,-0.12525,0.000000,0.000000,0.000000
2.39200,81.0443,-0.12540,0.000000,0.000000,0.000000
2.39250,80.9264,-0.12555,0.000000,0.000000,0.000000
2.39300,80.8082,-0.12570,0.000000,0.000000,0.000000
2.39350,80.6897,-0.12585,0.000000,0.000000,0.000000
2.39400,80.5709,-0.12600,0.000000,0.000000,0.000000
2.39450,80.4518,-0.12615,0.000000,0.000000,0.000000
2.39500,80.3323,-0.12630,0.000000,0.000000,0.000000
2.39550,80.2126,-0.12645,0.000000,0.000000,0.000000
2.39600,80.0925,-0.12660,0.000000,0.000000,0.000000
2.39650,79.9722,-0.12675,0.000000,0.000000,0.000000
2.39700,79.8515,-0.12690,0.000000,0.000000,0.000000
2.39750,79.7305,-0.12705,0.000000,0.000000,0.000000
2.39800,79.6093,-0.12720,0.000000,0.000000,0.000000
2.39850,79.4877,-0.12735,0.000000,0.000000,0.000000
2.39900,79.3657,-0.12750,0.000000,0.000000,0.000000
2.39950,79.2435,-0.12765,0.000000,0.000000,0.000000
2.40000,79.1210,-0.12780,0.000000,0.000000,0.000000
2.40050,78.9981,-0.12795,0.000000,0.000000,0.000000
2.40100,78.8750,-0.12810,0.000000,0.000000,0.000000
2.40150,78.7515,-0.12825,0.000000,0.000000,0.000000
2.40200,78.6277,-0.12840,0.000000,0.000000,0.000000
2.40250,78.5036,-0.12855,0.000000,0.000000,0.000000
2.40300,78.3792,-0.12870,0.000000,0.000000,0.000000
2.40350,78.2544,-0.12885,0.000000,0.000000,0.000000
2.40400,78.1294,-0.12900,0.000000,0.000000,0.000000
2.40450,78.0040,-0.12915,0.000000,0.000000,0.000000
2.40500,77.8783,-0.12930,0.000000,0.000000,0.000000
2.40550,77.7523,-0.12945,0.000000,0.000000,0.000000
2.40600,77.6260,-0.12960,0.000000,0.000000,0.000000
2.40650,77.4994,-0.12975,0.000000,0.000000,0.000000
2.40700,77.3724,-0.12990,0.000000,0.000000,0.000000
2.40750,77.2451,-0.13005,0.000000,0.000000,0.000000
2.40800,77.1175,-0.13020,0.000000,0.000000,0.000000
2.40850,76.9896,-0.13035,0.000000,0.000000,0.000000
2.40900,76.8614,-0.13050,0.000000,0.000000,0.000000
2.40950,76.7328,-0.13065,0.000000,0.000000,0.000000
2.41000,76.6039,-0.13080,0.000000,0.000000,0.000000
2.41050,76.4747,-0.13095,0.000000,0.000000,0.000000
2.41100,76.3452,-0.13110,0.000000,0.000000,0.000000
2.41150,76.2153,-0.13125,0.000000,0.000000,0.000000
2.41200,76.0852,-0.13140,0.000000,0.000000,0.000000
2.41250,75.9547,-0.13155,0.000000,0.000000,0.000000
2.41300,75.8239,-0.13170,0.000000,0.000000,0.000000
2.41350,75.6927,-0.13185,0.000000,0.000000,0.000000
2.41400,75.5613,-0.13200,0.000000,0.000000,0.000000
2.41450,75.4295,-0.13215,0.000000,0.000000,0.000000
2.41500,75.2974,-0.13230,0.000000,0.000000,0.000000
2.41550,75.1649,-0.13245,0.000000,0.000000,0.000000
2.41600,75.0321,-0.13260,0.000000,0.000000,0.000000
2.41650,74.8991,-0.13275,0.000000,0.000000,0.000000
2.41700,74.7656,-0.13290,0.000000,0.000000,0.000000
2.41750,74.6319,-0.13305,0.000000,0.000000,0.000000
2.41800,74.4978,-0.13320,0.000000,0.000000,0.000000
2.41850,74.3634,-0.13335,0.000000,0.000000,0.000000
2.41900,74.2287,-0.13350,0.000000,0.000000,0.000000
2.41950,74.0936,-0.13365,0.000000,0.000000,0.000000
2.42000,73.9582,-0.13380,0.000000,0.000000,0.000000
2.42050,73.8225,-0.13395,0.000000,0.000000,0.000000
2.42100,73.6864,-0.13410,0.000000,0.000000,0.000000
2.42150,73.5501,-0.13425,0.000000,0.000000,0.000000
2.42200,73.4133,-0.13440,0.000000,0.000000,0.000000
2.42250,73.2763,-0.13455,0.000000,0.000000,0.000000
2.42300,73.1389,-0.13470,0.000000,0.000000,0.000000
2.42350,73.0012,-0.13485,0.000000,0.000000,0.000000
2.42400,72.8632,-0.13500,0.000000,0.000000,0.000000
2.42450,72.7248,-0.13515,0.000000,0.000000,0.000000
2.42500,72.5861,-0.13530,0.000000,0.000000,0.000000
2.42550,72.4471,-0.13545,0.000000,0.000000,0.000000
2.42600,72.3077,-0.13560,0.000000,0.000000,0.000000
2.42650,72.1680,-0.13575,0.000000,0.000000,0.000000
2.42700,72.0279,-0.13590,0.000000,0.000000,0.000000
2.42750,71.8876,-0.13605,0.000000,0.000000,0.000000
2.42800,71.7468,-0.13620,0.000000,0.000000,0.000000
2.42850,71.6058,-0.13635,0.000000,0.000000,0.000000
2.42900,71.4644,-0.13650,0.000000,0.000000,0.000000
2.42950,71.3227,-0.13665,0.000000,0.000000,0.000000
2.43000,71.1806,-0.13680,0.000000,0.000000,0.000000
2.43050,71.0382,-0.13695,0.000000,0.000000,0.000000
2.43100,70.8955,-0.13710,0.000000,0.000000,0.000000
2.43150,70.7524,-0.13725,0.000000,0.000000,0.000000
2.43200,70.6090,-0.13740,0.000000,0.000000,0.000000
2.43250,70.4652,-0.13755,0.000000,0.000000,0.000000
2.43300,70.3212,-0.13770,0.000000,0.000000,0.000000
2.43350,70.1767,-0.13785,0.000000,0.000000,0.000000
2.43400,70.0320,-0.13800,0.000000,0.000000,0.000000
2.43450,69.8868,-0.13815,0.000000,0.000000,0.000000
2.43500,69.7414,-0.13830,0.000000,0.000000,0.000000
2.43550,69.5956,-0.13845,0.000000,0.000000,0.000000
2.43600,69.4495,-0.13860,0.000000,0.000000,0.000000
2.43650,69.3030,-0.13875,0.000000,0.000000,0.000000
2.43700,69.1562,-0.13890,0.000000,0.000000,0.000000
2.43750,69.0090,-0.13905,0.000000,0.000000,0.000000
2.43800,68.8615,-0.13920,0.000000,0.000000,0.000000
2.43850,68.7136,-0.13935,0.000000,0.000000,0.000000
2.43900,68.5655,-0.13950,0.000000,0.000000,0.000000
2.43950,68.4169,-0.13965,0.000000,0.000000,0.000000
2.44000,68.2680,-0.13980,0.000000,0.000000,0.000000
2.44050,68.1188,-0.13995,0.000000,0.000000,0.000000
2.44100,67.9692,-0.14010,0.000000,0.000000,0.000000
2.44150,67.8193,-0.14025,0.000000,0.000000,0.000000
2.44200,67.6691,-0.14040,0.000000,0.000000,0.000000
2.44250,67.5185,-0.14055,0.000000,0.000000,0.000000
2.44300,67.3675,-0.14070,0.000000,0.000000,0.000000
2.44350,67.2162,-0.14085,0.000000,0.000000,0.000000
2.44400,67.0646,-0.14100,0.000000,0.000000,0.000000
2.44450,66.9126,-0.14115,0.000000,0.000000,0.000000
2.44500,66.7602,-0.14130,0.000000,0.000000,0.000000
2.44550,66.6075,-0.14145,0.000000,0.000000,0.000000
2.44600,66.4545,-0.14160,0.000000,0.000000,0.000000
2.44650,66.3011,-0.14175,0.000000,0.000000,0.000000
2.44700,66.1474,-0.14190,0.000000,0.000000,0.000000
2.44750,65.9933,-0.14205,0.000000,0.000000,0.000000
2.44800,65.8388,-0.14220,0.000000,0.000000,0.000000
2.44850,65.6840,-0.14235,0.000000,0.000000,0.000000
2.44900,65.5289,-0.14250,0.000000,0.000000,0.000000
2.44950,65.3734,-0.14265,0.000000,0.000000,0.000000
2.45000,65.2176,-0.14280,0.000000,0.000000,0.000000
2.45050,65.0614,-0.14295,0.000000,0.000000,0.000000
2.45100,64.9049,-0.14310,0.000000,0.000000,0.000000
2.45150,64.7480,-0.14325,0.000000,0.000000,0.000000
